flight_id,subseq_id,window_idx,t_end,err_Latitude,err_Longitude,err_AltB,err_BaroA,err_OAT,err_GndSpd,err_VSpd,err_Pitch,err_Roll,err_LatAc,err_NormAc,err_HDG,err_TRK,err_volt1,err_volt2,err_amp1,err_amp2,err_FQtyL,err_FQtyR,err_E1_FFlow,err_E1_OilT,err_E1_OilP,err_E1_RPM,err_E1_CHT2,err_E1_CHT4,err_E1_EGT2,err_E1_EGT4,err_TAS,err_CRS,err_NAV1,err_NAV2,err_COM1,err_COM2,err_MagVar,err_VSpdG,err_HAL,err_HPLfd
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,41,40,3.1100000001060835e-05,5.800000010935946e-06,-1.0,0.0,0.0,-4.34678e-15,-8.32,-0.04999999999999982,0.010000000000000009,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999999999999574,0.0,0.040000000000000036,-0.03999999999999204,0.01999999999999602,1.5,-0.6299999999999955,-0.9499999999999886,-5.6400000000001,-0.5199999999999818,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,42,41,2.350000000461705e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,-3.44,0.009999999999999787,-0.040000000000000036,0.02,0.03,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,-0.050000000000000044,-0.04000000000000625,-0.03999999999999915,0.6000000000000227,-0.6800000000000068,-0.9500000000000028,-5.689999999999941,-1.2899999999999636,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,43,42,2.350000000461705e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,5.28,-0.06000000000000005,-0.04999999999999999,-0.01,-0.01,-0.10000000000002274,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.020000000000000018,-0.04000000000000625,-0.13000000000000256,-7.100000000000023,-0.5600000000000023,-0.9200000000000017,-2.419999999999959,-0.6399999999999864,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,44,43,2.350000000461705e-05,1.3400000000274304e-05,-2.0,0.0,0.0,-4.34678e-15,-23.080000000000002,0.050000000000000266,0.09000000000000002,0.02,0.01,0.10000000000002274,0.0,-0.09999999999999787,0.0,0.0,0.0,0.019999999999999574,0.0,-0.06000000000000005,-0.029999999999986926,0.09000000000000341,2.6000000000000227,-0.5599999999999881,-0.9300000000000068,-10.410000000000082,-0.7900000000000773,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,45,44,3.1100000001060835e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-11.55,-0.03000000000000025,-0.040000000000000036,-0.04,-0.02,0.0,0.0,0.09999999999999787,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,-0.04000000000000625,-0.14000000000000057,-3.8999999999999773,-0.6000000000000085,-0.9299999999999926,-0.9599999999999227,-0.2199999999999136,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,46,45,2.350000000461705e-05,1.3400000000274304e-05,-1.0,0.0,0.0,-4.34678e-15,-1.0299999999999976,0.010000000000000231,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.0,0.030000000000000027,-0.04000000000000625,0.04999999999999716,2.8999999999999773,-0.5799999999999983,-0.980000000000004,-3.160000000000082,0.03999999999996362,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,47,46,2.350000000461705e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,21.29,-0.040000000000000036,0.0,-0.02,-0.03,-0.10000000000002274,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,-0.020000000000000018,-0.03999999999999204,-0.02999999999999403,-3.3999999999999773,-0.5699999999999932,-0.9099999999999966,-5.809999999999945,-0.5800000000000409,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,48,47,2.350000000461705e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,9.12,0.009999999999999787,0.030000000000000027,0.02,0.01,0.10000000000002274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000009,-0.04000000000000625,0.00999999999999801,-0.5,-0.6300000000000097,-0.9099999999999966,0.37999999999999545,-0.8299999999999272,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,49,48,2.350000000461705e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-10.889999999999999,0.020000000000000018,0.0,-1.81093e-19,0.01,0.0,0.0,-0.09999999999999787,0.0,0.0,0.0,-0.019999999999999574,0.0,0.0,-0.030000000000001137,0.030000000000001137,2.2000000000000455,-0.5499999999999972,-0.9300000000000068,-3.769999999999982,-0.6200000000000045,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,50,49,2.350000000461705e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,13.129999999999999,-0.009999999999999787,0.0,-0.02,0.0,-0.10000000000002274,0.0,0.09999999999999787,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,-0.03999999999999204,0.030000000000001137,-0.5,-0.5499999999999972,-0.9099999999999966,-10.860000000000014,-0.5199999999999818,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,51,50,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,2.34,0.0,0.030000000000000027,0.0,-0.01,0.10000000000002274,0.0,0.0,0.0,0.0,0.0,-0.03999999999999915,0.0,-0.050000000000000044,-0.04000000000000625,-0.05000000000000426,-3.5,-0.6800000000000068,-1.0300000000000011,-5.519999999999982,-0.19000000000005457,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,9.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,52,51,3.490000000283544e-05,1.3400000000274304e-05,-1.0,0.0,0.0,-4.34678e-15,-26.18,-0.029999999999999805,-0.030000000000000027,0.0,1.0849799999999998e-20,-0.10000000000002274,0.0,0.0,0.0,0.10000000000000009,0.0,-0.030000000000001137,0.0,0.020000000000000018,-0.03999999999999204,0.03999999999999915,2.599999999999909,-0.5899999999999892,-0.9200000000000017,3.42999999999995,-0.2300000000000182,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,53,52,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,19.22,0.019999999999999574,0.050000000000000044,0.01,0.02,0.10000000000002274,0.0,0.0,0.0,-0.10000000000000009,0.0,-0.03999999999999915,0.0,0.010000000000000009,-0.030000000000001137,0.0799999999999983,4.600000000000023,-0.5600000000000023,-0.9100000000000108,1.5399999999999636,0.25,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,54,53,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,22.66,0.020000000000000018,-0.020000000000000018,0.0,0.0,0.0,0.0,-0.09999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000000000625,-0.00999999999999801,-0.7999999999999545,-0.46999999999999886,-0.799999999999983,-2.3299999999999272,-0.37999999999999545,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,55,54,3.490000000283544e-05,1.3400000000274304e-05,-1.0,0.0,0.0,-4.34678e-15,2.620000000000001,-0.020000000000000018,-0.020000000000000018,0.0,-0.03,-0.10000000000002274,0.0,0.0,0.0,0.10000000000000009,0.0,-0.019999999999999574,0.0,0.0,-0.03999999999999204,-0.00999999999999801,-2.6000000000000227,-0.5,-0.8799999999999955,2.7799999999999727,-0.2899999999999636,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,56,55,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-21.07,0.03000000000000025,0.020000000000000018,0.0,0.04,0.0,0.0,0.09999999999999787,0.0,-0.10000000000000009,0.0,0.0,0.0,-0.050000000000000044,-0.030000000000001137,0.00999999999999801,1.1000000000000227,-0.6400000000000006,-1.0400000000000205,-0.9199999999999591,-0.8300000000000409,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,57,56,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,1.4899999999999998,-0.06999999999999984,-0.020000000000000018,0.01,-0.05,0.0,0.0,0.0,0.0,0.20000000000000018,0.0,0.019999999999999574,0.0,0.040000000000000036,-0.04000000000000625,0.020000000000003126,0.5,-0.5600000000000023,-0.8799999999999955,1.490000000000009,-0.10000000000002274,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,58,57,3.490000000283544e-05,5.800000010935946e-06,-1.0,0.0,0.0,-4.34678e-15,-5.73,0.04999999999999982,-0.010000000000000009,-0.01,0.02,0.0,0.0,0.0,0.0,-0.20000000000000018,0.0,0.0,0.0,0.020000000000000018,-0.03999999999999204,-0.010000000000005116,0.1999999999999318,-0.5300000000000011,-0.8799999999999955,2.839999999999918,-0.2899999999999636,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,59,58,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,6.6,-0.010000000000000231,0.05999999999999994,-0.01,-0.01,0.0,0.0,-0.09999999999999787,0.0,0.10000000000000009,0.0,0.03999999999999915,0.0,-0.030000000000000027,-0.030000000000001137,-0.04999999999999716,-2.699999999999932,-0.5300000000000011,-0.8700000000000045,2.4200000000000728,-0.40999999999996817,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,60,59,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-1.0699999999999998,0.10000000000000009,-0.019999999999999907,0.02,0.060000000000000005,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.030000000000000027,-0.04000000000000625,0.020000000000003126,-0.10000000000002274,-0.6099999999999994,-0.9199999999999875,-3.910000000000082,-0.4900000000000091,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,61,60,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,8.91,-0.029999999999999805,-0.040000000000000036,-1.81093e-19,-0.04,0.0,0.0,0.09999999999999787,0.0,0.0,0.0,0.030000000000001137,0.0,-0.040000000000000036,-0.03999999999999204,-0.060000000000002274,-3.1000000000000227,-0.4399999999999977,-0.8600000000000136,-3.92999999999995,-0.2799999999999727,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,62,61,3.490000000283544e-05,1.3400000000274304e-05,-1.0,0.0,0.0,-4.34678e-15,-21.73,-0.06000000000000005,0.0,-0.02,-0.03,0.0,0.0,-0.09999999999999787,0.0,0.10000000000000009,0.0,0.0,0.0,0.010000000000000009,-0.030000000000001137,-0.04999999999999716,-1.6000000000000227,-0.5400000000000063,-0.9000000000000057,-1.8500000000000227,-0.37999999999999545,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,63,62,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,0.33000000000000007,0.009999999999999787,0.05999999999999994,0.0,0.01,0.10000000000002274,0.0,0.09999999999999787,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,-0.04000000000000625,-0.060000000000002274,-2.5,-0.46999999999999886,-0.8599999999999852,-4.649999999999977,-1.1299999999999955,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,64,63,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,9.12,0.010000000000000231,-0.029999999999999916,0.01,-0.01,-0.10000000000002274,0.0,-0.09999999999999787,0.0,0.10000000000000009,0.09999999999999998,0.0,0.0,-0.040000000000000036,-0.030000000000001137,0.14000000000000057,3.400000000000091,-0.5600000000000023,-0.8600000000000136,-3.2799999999999727,-0.6000000000000227,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,65,64,3.490000000283544e-05,5.800000010935946e-06,1.0,0.0,0.0,-4.34678e-15,20.24,0.040000000000000036,0.010000000000000009,-0.01,0.04,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.09999999999999998,0.0,0.0,0.040000000000000036,-0.03999999999999204,-0.07000000000000028,-0.10000000000002274,-0.46999999999999886,-0.8599999999999852,-0.7599999999999909,0.15999999999996817,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,66,65,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,11.059999999999999,0.020000000000000018,0.07999999999999996,0.0,-0.01,0.10000000000002274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000000000625,0.0799999999999983,-1.0,-0.5300000000000011,-0.8400000000000034,5.719999999999914,-0.5299999999999727,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,67,66,3.490000000283544e-05,1.3400000000274304e-05,-2.0,0.0,0.0,-4.34678e-15,-29.9,0.0,-0.040000000000000036,-0.009999999999999998,0.0,-0.10000000000002274,0.0,0.0,0.0,0.10000000000000009,0.0,-0.030000000000001137,0.0,0.0,-0.030000000000001137,0.030000000000001137,2.3999999999999773,-0.4399999999999977,-0.8400000000000034,4.0200000000000955,-0.44000000000005457,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,68,67,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-16.38,-0.040000000000000036,-0.020000000000000018,0.009999999999999998,-0.01,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.030000000000000027,-0.030000000000001137,-0.07000000000000028,-0.2999999999999545,-0.6199999999999903,-1.0,2.0599999999999454,0.11000000000001364,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,69,68,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,12.87,0.0,-0.019999999999999907,0.02,0.02,0.0,0.0,0.0,0.0,0.10000000000000009,0.09999999999999998,0.0,0.0,-0.09000000000000008,-0.03999999999999204,-0.060000000000002274,-4.0,-0.38000000000000966,-0.7299999999999898,1.7899999999999636,-0.03999999999996362,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,70,69,3.490000000283544e-05,1.3400000000274304e-05,-1.0,0.0,0.0,-4.34678e-15,-6.16,0.040000000000000036,0.019999999999999907,-0.01,0.0,0.10000000000002274,0.0,0.0,0.0,-0.10000000000000009,-0.09999999999999998,0.0,0.0,0.020000000000000018,-0.030000000000001137,-0.00999999999999801,-2.300000000000068,-0.6199999999999903,-0.9200000000000159,-6.6299999999999955,-0.2300000000000182,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,71,70,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-10.340000000000002,-0.03000000000000025,-0.009999999999999898,0.01,-0.01,-0.10000000000002274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,-0.04000000000000625,0.060000000000002274,2.8999999999999773,-0.4900000000000091,-0.8799999999999955,-0.7300000000000182,-0.2999999999999545,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,72,71,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-1.9499999999999993,-0.040000000000000036,0.009999999999999898,-0.02,-0.01,0.0,0.0,0.0,0.0,0.10000000000000009,0.09999999999999998,0.0,0.0,0.020000000000000018,-0.03999999999999204,0.00999999999999801,-0.39999999999997726,-0.5099999999999909,-0.8199999999999932,-2.8999999999999773,-0.5200000000000955,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,73,72,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,31.11,-0.020000000000000018,0.07000000000000006,0.01,-0.01,0.0,0.0,0.09999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,-0.030000000000001137,0.0799999999999983,1.7000000000000455,-0.4300000000000068,-0.8400000000000034,-3.1499999999999773,-0.2999999999999545,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,74,73,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,10.38,0.07000000000000028,-0.08999999999999997,0.0,0.03,0.0,0.0,-0.09999999999999787,0.0,0.09999999999999964,0.0,0.0,0.0,0.020000000000000018,-0.030000000000001137,-0.0799999999999983,1.0,-0.5,-0.8300000000000125,-3.689999999999941,-0.05999999999994543,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,75,74,3.490000000283544e-05,1.3400000000274304e-05,-1.0,0.0,0.0,-4.34678e-15,-21.470000000000002,-0.010000000000000231,0.029999999999999916,0.0,-0.01,0.0,0.0,0.0,0.0,-0.19999999999999973,0.0,0.0,0.0,-0.010000000000000009,-0.04000000000000625,0.04999999999999716,-0.10000000000002274,-0.46000000000000796,-0.8199999999999932,0.12000000000000455,-0.010000000000104592,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,76,75,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,-7.52,0.0,0.040000000000000036,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,-0.019999999999999574,0.0,-0.020000000000000018,-0.030000000000001137,-0.01999999999999602,-0.7999999999999545,-0.47999999999998977,-0.8199999999999932,2.3299999999999272,-0.4899999999998954,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,77,76,3.490000000283544e-05,5.800000010935946e-06,0.0,0.0,0.0,-4.34678e-15,1.9899999999999993,0.040000000000000036,0.010000000000000009,0.02,0.01,0.0,0.0,0.0,0.0,0.10000000000000009,0.09999999999999998,0.0,0.0,0.040000000000000036,-0.03999999999999204,-0.00999999999999801,-1.1000000000000227,-0.46999999999999886,-0.8499999999999943,-4.689999999999941,0.31999999999993634,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,78,77,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,11.43,-0.08999999999999986,-0.06000000000000005,-0.02,-0.05,-0.0999999999999659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06000000000000005,-0.030000000000001137,0.0799999999999983,2.5,-0.4900000000000091,-0.7700000000000102,-0.4900000000000091,0.5,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,79,78,3.490000000283544e-05,1.3400000000274304e-05,1.0,0.0,0.0,-4.34678e-15,1.6900000000000004,0.009999999999999787,0.09000000000000008,0.02,0.019999999999999997,0.0999999999999659,0.0,0.0,0.0,0.19999999999999973,0.0,0.0,0.0,0.030000000000000027,-0.04000000000000625,-0.030000000000001137,-2.0,-0.4300000000000068,-0.8100000000000023,2.519999999999982,0.44000000000005457,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,80,79,3.490000000283544e-05,1.3400000000274304e-05,0.0,0.0,0.0,-4.34678e-15,2.26,0.0,-0.020000000000000018,-0.01,0.02,-0.0999999999999659,0.0,0.0,0.0,-0.19999999999999973,0.0,0.0,0.0,-0.020000000000000018,-0.030000000000001137,0.0,1.1999999999999318,-0.45999999999997954,-0.7699999999999818,2.8799999999999955,0.2699999999999818,-3.35493e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.81956e-16,0.0,0.0
